-1.644045914647495010e+02,-1.039089310070739884e+02,-1.907598854367685419e+02,-5.660464285825491970e+01,4.069836954081712754e+00,-1.388358190777992604e+03,-2.441223540015624167e+03
-1.995076049918677654e+02,-1.294208221873486764e+02,-3.757629482204913529e+02,-1.011346313406234003e+02,3.554917838426419952e+00,-8.570540880421609700e+02,-2.298239456470458208e+03
-1.981329054478217131e+02,-1.400785174301508960e+02,-3.551048992600514111e+02,-9.167157438590857055e+01,3.789157771259592078e+00,-9.019504145813259584e+02,-2.269268496264121040e+03
-1.666396802854931138e+02,-1.071372614609454104e+02,-1.858061293788940702e+02,-5.177264211902047464e+01,4.199456370105162151e+00,-1.423389611556682212e+03,-2.525043218997792337e+03
-1.893856757096243655e+02,-1.406966984371733815e+02,-2.961197124889039287e+02,-1.017273739301804198e+02,3.989312653456806856e+00,-1.080281536129504047e+03,-2.403204657504159513e+03
-1.771857724219369175e+02,-1.149880731760654271e+02,-1.938709716027170202e+02,-1.049125780558674705e+02,4.326806911857291382e+00,-9.482726911208909542e+02,-2.573406592487956004e+03
-1.684034575560499434e+02,-1.291032830803987963e+02,-2.691584256293065209e+02,-8.309258806407842712e+01,5.019638433527811472e+00,-1.495441943500225534e+03,-2.539172255269560537e+03
-1.825984808366238212e+02,-1.462878608047235502e+02,-3.104504589152621179e+02,-8.889224094449400582e+01,4.495766201192086697e+00,-1.431916268429525417e+03,-2.526168759393018263e+03
-1.884494459416428072e+02,-1.245757357943034549e+02,-2.405211424218535399e+02,-1.154778500445790996e+02,3.968044608225189229e+00,-8.847109125223812498e+02,-2.503383545483041871e+03
-1.993580459902193525e+02,-1.286665284580467414e+02,-3.818260256986981176e+02,-1.002745759953891138e+02,3.528401412101213275e+00,-8.732841541107530929e+02,-2.295090223852315830e+03
-1.774841105611992589e+02,-1.040987704950030093e+02,-1.883161392568943597e+02,-1.127585350293493320e+02,4.080791022249700362e+00,-9.507432326866615995e+02,-2.588459129916668189e+03
-1.930864923236229060e+02,-1.366210729762424307e+02,-3.934459470896542825e+02,-7.830875944544777667e+01,3.716904889922738597e+00,-1.278213380703308758e+03,-2.388743184525923425e+03
-1.654182360560710094e+02,-1.214104303485023593e+02,-2.616574389678526700e+02,-8.526807136673778587e+01,5.011942168138430631e+00,-1.484671362053608391e+03,-2.530496969968611211e+03
-1.739477209241335913e+02,-1.198329968651464696e+02,-2.367759527737833309e+02,-9.661279841242776456e+01,4.324881388140307870e+00,-1.138620463068465597e+03,-2.499573636249162519e+03
-1.732808869378645795e+02,-1.122109836180120510e+02,-2.516071254928816643e+02,-1.022262360235504275e+02,4.159807037000431862e+00,-1.268286224339574574e+03,-2.500291933883701404e+03
-1.921672407446283160e+02,-1.320880564088233768e+02,-3.044198606988949791e+02,-1.117138530389042899e+02,3.768958886264940134e+00,-9.999753501147450834e+02,-2.421700875529171753e+03
-1.662798091812696839e+02,-1.249812120956980834e+02,-2.613055800308123366e+02,-8.473868806088739802e+01,5.086556212148708234e+00,-1.485690630852807999e+03,-2.543051862226643607e+03
-1.861203959273575492e+02,-1.496888900373996876e+02,-3.111139177741044932e+02,-7.195452173840521937e+01,4.608007711886307867e+00,-1.433630714459013006e+03,-2.620773703740976543e+03
-1.979196988689031969e+02,-1.386313902609599609e+02,-3.620860167916590626e+02,-8.484481242341917095e+01,3.815409370453536120e+00,-8.786790835549464873e+02,-2.225515172859984432e+03
-1.906824402925799404e+02,-1.421880575655686698e+02,-3.047517250323628559e+02,-1.008052777853672524e+02,3.957461223268761152e+00,-1.075596457679015202e+03,-2.387766530575780052e+03
-1.982513090974437091e+02,-1.394889508218975607e+02,-3.585102853964557426e+02,-9.069975821903517499e+01,3.777461415135876077e+00,-9.002739368702598313e+02,-2.262813455639716722e+03
-1.728017933639882813e+02,-1.159842434555107502e+02,-2.629100754190967564e+02,-9.761610864442536695e+01,4.228683475634447575e+00,-1.320403450485309349e+03,-2.485982036396138483e+03
-1.762272751855118713e+02,-1.054438444702518609e+02,-2.068802902315738663e+02,-1.102322003023400612e+02,4.063139051772557409e+00,-1.042227811244441227e+03,-2.559999879125616189e+03
-1.781147411753995584e+02,-1.048776727483086688e+02,-1.908303689136651258e+02,-1.135203786659822072e+02,4.063327756596141427e+00,-9.471051675964191645e+02,-2.584679220201200224e+03
-1.950429190121296870e+02,-1.334456304063342031e+02,-4.024152969680625347e+02,-8.659121937365625854e+01,3.575026504091006530e+00,-1.175042782400712213e+03,-2.343461099369489148e+03
-1.636872517580568456e+02,-1.199664311090705269e+02,-2.782408872398156632e+02,-7.396273359114184132e+01,4.943315630512138625e+00,-1.539603403041954607e+03,-2.497605372452474967e+03
-1.765967410733680936e+02,-1.075002202270652560e+02,-2.149056544776709927e+02,-1.096440255366728707e+02,4.057795280811252070e+00,-1.064482244527625426e+03,-2.548319989856507618e+03
-1.927389566881527116e+02,-1.397600932066015957e+02,-3.486870711679621309e+02,-9.974689058306057632e+01,3.750182880600650748e+00,-1.167209518699422233e+03,-2.381400167218837396e+03
-1.972308331144038220e+02,-1.433754730832915811e+02,-3.372409166937487726e+02,-9.234006091635183111e+01,3.910428219754766843e+00,-8.824180799607333938e+02,-2.273636849025449010e+03
-1.800046468219493363e+02,-1.454131043778907042e+02,-2.984799934507248622e+02,-8.672906689064120656e+01,4.652307774959345110e+00,-1.456426686667709646e+03,-2.540258169278938567e+03
-1.660232749489939579e+02,-1.212394028934932066e+02,-2.838952693640442817e+02,-7.793453064838240607e+01,4.737921438679118857e+00,-1.519106755224192511e+03,-2.478456479382189627e+03
-1.935899769705465587e+02,-1.393026254602964400e+02,-3.832507156876962426e+02,-8.584089859262076061e+01,3.707667883351969174e+00,-1.245237460343271323e+03,-2.371978602429396233e+03
-1.655527087088419194e+02,-1.234253065873663218e+02,-2.778154304728543025e+02,-7.591841796316020918e+01,4.932480949778345725e+00,-1.531527165288206561e+03,-2.504947175439530383e+03
-1.874961300918241704e+02,-1.355013271137963784e+02,-2.997273247881351494e+02,-1.042898770571696332e+02,3.924860545672714807e+00,-1.154605605799117711e+03,-2.428810226512882764e+03
-1.869120399064302092e+02,-1.466816743154722644e+02,-3.180569183500127792e+02,-6.688378415348415729e+01,4.535466590373505191e+00,-1.424159558797644877e+03,-2.629695487820717972e+03
-1.667756376000252203e+02,-1.261867468682921753e+02,-2.641471181676420201e+02,-8.347262217982734001e+01,5.073815441712309138e+00,-1.492480666847916382e+03,-2.541261615847467056e+03
-1.860842934809056715e+02,-1.494770360976199299e+02,-3.100471880450299977e+02,-7.063306357248757195e+01,4.580550738188146731e+00,-1.440976265066092765e+03,-2.612375449533399205e+03
-1.921677459199661371e+02,-1.323001814230960917e+02,-3.044109209291988236e+02,-1.115104891800033329e+02,3.772429035764115923e+00,-1.001064686607504541e+03,-2.421197550378419692e+03
-1.999682947395094743e+02,-1.311061284000979867e+02,-3.822076643981608868e+02,-9.387159865579451434e+01,3.606851687808994011e+00,-8.465803049755589882e+02,-2.260984806909300914e+03
-1.630146343595254166e+02,-1.185422148375296274e+02,-2.885319728090036620e+02,-7.329009489066993410e+01,4.669365430845910048e+00,-1.529091698446760574e+03,-2.447475259336697491e+03
-1.625090312233296572e+02,-1.166003104239330241e+02,-2.442543327135524294e+02,-7.188662579817037113e+01,4.449100384981680811e+00,-1.469135330555599921e+03,-2.448802301174237073e+03
-1.812373077096019642e+02,-1.123628553479229595e+02,-2.019983541255434432e+02,-1.134665850051046618e+02,4.077797407417456554e+00,-9.213005933697718319e+02,-2.566310850737935652e+03
-1.697362495962543107e+02,-1.199286854950391898e+02,-2.223532772457674582e+02,-9.480813568658277291e+01,4.549058723113567737e+00,-1.077142284846105440e+03,-2.503057772262545768e+03
-1.587251278837411519e+02,-1.122287382060035270e+02,-2.804510635077108986e+02,-6.763965904123460859e+01,4.953774323770796073e+00,-1.557333313630756265e+03,-2.479599884938633295e+03
-1.884247142471963343e+02,-1.216799284323974462e+02,-2.386510756393275301e+02,-1.178189988680842362e+02,3.918899068132501995e+00,-8.724855330989921640e+02,-2.510062132395968547e+03
-1.985253084311013936e+02,-1.271398357104526440e+02,-4.056738627804026009e+02,-9.308905300590276966e+01,3.462222237468535191e+00,-9.564805175035686489e+02,-2.278959479964089496e+03
-1.647630105613802698e+02,-1.223675921029807796e+02,-2.582360461318175453e+02,-8.375199885622669171e+01,5.129823841502551218e+00,-1.489109124513239522e+03,-2.542118987599356387e+03
-1.841824424460971841e+02,-1.513562497583388904e+02,-3.025243313703363128e+02,-7.876160036583041801e+01,4.710601970119174808e+00,-1.443265566892112020e+03,-2.606257266841230830e+03
-1.966304707782480818e+02,-1.300108018511400587e+02,-4.089689997428138213e+02,-8.866776514924504227e+01,3.491937584596238153e+00,-1.085305242403496777e+03,-2.307222734987204603e+03
-2.003612499995360849e+02,-1.247897394933988835e+02,-3.955766323782789300e+02,-9.701109269812695857e+01,3.497495429725042904e+00,-8.129335854888396398e+02,-2.263273040815870445e+03
-1.758306438135614371e+02,-1.243469963168317918e+02,-2.322416695212957336e+02,-4.919387321081785558e+01,4.289481028209734426e+00,-1.462239783985841996e+03,-2.560775765014351691e+03
-1.921104775854953459e+02,-1.441245429559412514e+02,-3.581581232339560756e+02,-8.825155682060039908e+01,3.813080527027261635e+00,-1.263102964790414035e+03,-2.371677379052160632e+03
-1.895848779997668316e+02,-1.441322626429819138e+02,-3.376166632416571929e+02,-9.329612210979212250e+01,3.910781473420639198e+00,-1.277106767106798316e+03,-2.395102419057476254e+03
-1.809224418816017987e+02,-1.327343827133281593e+02,-2.739843219944442012e+02,-5.243222633039567881e+01,4.202907249034737447e+00,-1.461523846377505606e+03,-2.520504855249889260e+03
-1.875009532554145153e+02,-1.469091004957390396e+02,-3.141161762756859162e+02,-8.902342897800872379e+01,4.030095520737775772e+00,-1.186233854022134892e+03,-2.331711079960151437e+03
-1.743032933395893451e+02,-1.166520980654709092e+02,-2.630671781367920516e+02,-1.014521456646148181e+02,4.179942215300514796e+00,-1.299043166893182843e+03,-2.489587461687872747e+03
-1.782086151738042190e+02,-1.040446495441592560e+02,-1.847998187562828605e+02,-1.140952518225835775e+02,4.072682257997637834e+00,-9.237280823070755105e+02,-2.594037768864787722e+03
-1.862940462168787690e+02,-1.494994419471777292e+02,-3.224089697074247738e+02,-7.971259665053639765e+01,4.472792461498979577e+00,-1.425437950182362329e+03,-2.565636679902901960e+03
-1.628180287788879923e+02,-1.190507374514431831e+02,-2.845207189874899427e+02,-7.129442277172938702e+01,4.805705632837327101e+00,-1.544801297558058423e+03,-2.471379579052057124e+03
-1.870320013465329794e+02,-1.457032531819731958e+02,-3.191143208367350894e+02,-6.502648004067441434e+01,4.503391233902474866e+00,-1.425505406613497371e+03,-2.626639752078803212e+03
-1.967844742069787571e+02,-1.328083412173546094e+02,-3.924282106432015098e+02,-9.393894802867953331e+01,3.536181312483145156e+00,-1.063178444401988145e+03,-2.317219570126860617e+03
-1.953202147299030003e+02,-1.372879334131384894e+02,-3.620611736676370356e+02,-9.974332644279502347e+01,3.650426826997865248e+00,-1.083578437574043164e+03,-2.351648414651856001e+03
-1.983501800420474410e+02,-1.274092186226689591e+02,-4.062334081427991350e+02,-9.268703010145191001e+01,3.462542054995316754e+00,-9.692903231259242602e+02,-2.281044543685540248e+03
-1.853985620471164566e+02,-1.508489815860839371e+02,-3.086900917224766658e+02,-7.645616124290472726e+01,4.656611169301008601e+00,-1.433378058246158389e+03,-2.614440954051175140e+03
-1.974537694412101700e+02,-1.287633796345298833e+02,-4.083473750657585128e+02,-9.058879536282302070e+01,3.471735515250260917e+00,-1.032004786622047050e+03,-2.293322278631681002e+03
-1.953149798398217172e+02,-1.349749200284177277e+02,-3.932407968490607573e+02,-9.051012783864598532e+01,3.586384333206995123e+00,-1.152577987272398559e+03,-2.341258889635416836e+03
-1.830908351758512254e+02,-1.394378573302274162e+02,-2.382726558824987819e+02,-1.020735868573060543e+02,4.415620575653298019e+00,-9.416731683553612129e+02,-2.450360186458307453e+03
-1.927377285260454300e+02,-1.436956249851764369e+02,-3.582556184482570529e+02,-8.948701235919861574e+01,3.785730938236472554e+00,-1.230526460448095349e+03,-2.359597853268882318e+03
-1.712682981801658570e+02,-1.145344624437425409e+02,-2.626274058178402129e+02,-9.791015963993550031e+01,4.298000176243923498e+00,-1.352407386064196317e+03,-2.491294404148014564e+03
-1.983045371597945632e+02,-1.369684547267488597e+02,-3.719723505558029046e+02,-8.557221002618507555e+01,3.735212770995891329e+00,-9.049869839767283111e+02,-2.234776886866937730e+03
-1.970189651869793579e+02,-1.333441824533747422e+02,-3.504904528671058870e+02,-1.060321266417940933e+02,3.625013492378939439e+00,-9.455490080957101782e+02,-2.350557137092965604e+03
-1.997385577601532987e+02,-1.311704823362988463e+02,-3.868364171381448386e+02,-9.129844072287232848e+01,3.600883359477212498e+00,-8.663089610831266327e+02,-2.251870520132021284e+03
-1.794223788414533374e+02,-1.084228497983363013e+02,-1.957282261478953274e+02,-1.131609361194064149e+02,4.077266491192119702e+00,-9.375632152179539389e+02,-2.576865806203336433e+03
-1.669491578116571873e+02,-1.255565617506499621e+02,-2.688132381652083609e+02,-8.235074008040055560e+01,4.998275591823539976e+00,-1.500323050921491358e+03,-2.528857210115962516e+03
-1.718712651865516818e+02,-1.142020168739190922e+02,-2.608788863538483156e+02,-9.901771616567066303e+01,4.257878639465677573e+00,-1.333600033862492182e+03,-2.492121177577390881e+03
-1.979333096990558261e+02,-1.412304445225117888e+02,-3.487839722174389863e+02,-9.161472541660623392e+01,3.837203789877097648e+00,-8.874113413826830765e+02,-2.267484865037301006e+03
-1.728664754409510351e+02,-1.312374771250606500e+02,-2.477502782118771734e+02,-6.370234836648478449e+01,4.487256627250581609e+00,-1.490587619848363602e+03,-2.526494661180604908e+03
-1.767547358675653868e+02,-1.331392984558497119e+02,-2.580087035728147953e+02,-6.010529015264637565e+01,4.323811017945832447e+00,-1.475582339079949634e+03,-2.511211765014397770e+03
-1.874234097439402831e+02,-1.480569357019367089e+02,-2.976500045621725121e+02,-9.008637409233915605e+01,4.152742810334036250e+00,-1.053969044043486065e+03,-2.295377197751789936e+03
-1.673102006668439117e+02,-1.254928943768563840e+02,-2.909144656689364297e+02,-7.585369247863445707e+01,4.612361202097883250e+00,-1.518517824891890314e+03,-2.453606055186314279e+03
-1.994579504035834816e+02,-1.337467336128811439e+02,-3.776613421147735608e+02,-9.205395914900691423e+01,3.647335670159017607e+00,-8.758040596141884180e+02,-2.259864382388963804e+03
-1.884465823636539881e+02,-1.473692445008573486e+02,-3.091333625224668822e+02,-9.122989689723408446e+01,4.055170623089574988e+00,-1.124663167183298356e+03,-2.328226378107852270e+03
-1.799931671703236589e+02,-1.228720610472169028e+02,-2.662864609257741222e+02,-1.048764703850729347e+02,4.044212986676127386e+00,-1.196795357294229461e+03,-2.479479912717261868e+03
-1.738045099158282483e+02,-1.254996180002440269e+02,-2.183379924243653534e+02,-9.812604645538567638e+01,4.534096462422311902e+00,-1.014719192066287860e+03,-2.504689769179497034e+03
-1.604637123917675581e+02,-9.507367462970796623e+01,-1.544109593504163627e+02,-5.413187462934592986e+01,4.162170120122346439e+00,-1.390570002929513294e+03,-2.515023127860605655e+03
-1.659969008186928932e+02,-1.071232555880960717e+02,-2.015947628423043057e+02,-5.688558285936460379e+01,4.058680398417159552e+00,-1.390676424486625820e+03,-2.429694100338619137e+03
-1.852949649464644608e+02,-1.508104709260023810e+02,-3.064145095096885143e+02,-7.451148429732029399e+01,4.642090731165231965e+00,-1.443472188479172246e+03,-2.609223838783297651e+03
-1.931033607617584948e+02,-1.427204566245345632e+02,-3.606121087274129877e+02,-9.119204072211459788e+01,3.762979068035607888e+00,-1.216986624647609915e+03,-2.362075081183659222e+03
-1.933418335098294847e+02,-1.398595162245928805e+02,-3.664570147968733522e+02,-9.517294973971502259e+01,3.719212154303004780e+00,-1.201354095520033525e+03,-2.375772049566297028e+03
-1.872687842458367413e+02,-1.444667724136952529e+02,-3.261096451479083953e+02,-6.580085865899400233e+01,4.499592967589178372e+00,-1.409914836741790850e+03,-2.635460121317305038e+03
-1.555359047470603855e+02,-1.005036107408895987e+02,-1.981929185224714161e+02,-7.426028877275621198e+01,4.263700290088264566e+00,-1.387839329364981722e+03,-2.414852035763949061e+03
-1.548516107324876430e+02,-9.918637356077761069e+01,-1.953867912013454600e+02,-7.450314168590739428e+01,4.263828758996066171e+00,-1.384722700815843837e+03,-2.415320303062969742e+03
-1.669014762165793400e+02,-1.266527189609382731e+02,-2.619638282648314203e+02,-8.468639038922901818e+01,5.097864761997019656e+00,-1.485398570127268158e+03,-2.547156643617676764e+03
-1.647308504777988674e+02,-1.220475263856028505e+02,-2.796215521659406136e+02,-7.430538645078604532e+01,4.917543062647633967e+00,-1.538252197675330763e+03,-2.497828242980912364e+03
