6.989586118272053136e+04,3.234541468749441862e+01,4.108444808697879780e+05,9.266371356745272875e+06,2.295466018289775529e+05,4.046754227063139115e+04
7.235283819277299335e+04,1.188472957154348933e+03,2.511210205325648654e+06,3.010669411686882377e+05,4.435010344418881232e+02,0.000000000000000000e+00
6.859467992908875749e+04,3.291143219741061188e+01,3.555382021553582745e+05,9.042962231893654913e+06,2.586538275053021498e+05,5.264420933743718342e+04
6.488682184688106645e+04,4.378233150449270852e+02,5.648126721427753801e+05,4.455248023983630352e+06,1.126531942188923858e+04,0.000000000000000000e+00
6.588145434564590687e+04,3.106921605742870796e+01,3.570638168362166616e+05,7.013095234923942946e+06,2.694324722952215816e+05,5.702325510231595399e+04
7.183749702325090766e+04,8.149476707804409159e+01,3.047415784909753129e+05,1.334345176378030516e+07,1.281814375943151681e+05,6.514650060335070521e+02
6.446001442032977502e+04,3.104448721471997175e+01,2.853469009696641006e+05,6.964172318124885671e+06,3.357601834387938725e+05,8.855061324950428389e+04
7.624004363723185088e+04,3.823982625819358816e+01,1.066535992350572953e+06,5.331802413980891928e+06,8.313394123838424275e+04,2.325357649535368942e+00
7.300048740147450007e+04,3.117227667073794706e+01,4.257374786677544471e+05,1.204102448491662741e+07,2.333719276380969386e+05,4.224731029085557384e+04
6.494356889315778972e+04,1.108223381512630340e+03,5.486476408586828038e+05,4.606511794526194222e+06,4.263934132863556442e+03,0.000000000000000000e+00
7.269934246545928181e+04,3.292949740768516165e+01,3.061984523093978642e+05,1.441682131763534248e+07,3.044175327604655176e+05,7.398417605251142231e+04
6.574697427034546854e+04,3.141068478562831601e+01,4.360256747555269394e+05,6.037067442547973245e+06,2.179880635114319739e+05,3.536919495960255153e+04
6.893210879530807142e+04,4.255594348470093990e+01,3.997445435390544590e+05,8.639568103407289833e+06,1.794954201372620300e+05,1.937159340968477773e+04
7.032426997139900050e+04,5.384583316261392838e+01,3.514819127713689813e+05,1.069099003818492591e+07,1.636268770413441525e+05,1.328337491164097264e+04
6.427928606581380154e+04,1.233065541668503329e+03,3.876278109457369428e+05,5.731947115241755731e+06,5.523762501883094956e+03,0.000000000000000000e+00
7.250853854148482787e+04,3.312080796546062089e+01,6.950521660728424322e+05,7.200172496637658216e+06,1.367076471726358577e+05,3.669468115149654295e+03
6.648709727865767491e+04,3.061385473303445082e+01,9.800711083506305004e+05,2.509053777221938130e+06,9.843508450983121293e+04,2.937403380393248220e+00
6.725881177718873369e+04,3.570312083430066536e+02,9.043871262809889158e+05,3.074503295557592995e+06,9.722297500363218205e+03,0.000000000000000000e+00
7.480216976065355993e+04,6.654031030917182932e+01,7.629464535666656448e+05,7.913900325276056305e+06,6.844253851856348047e+04,1.737701540742539574e+00
7.320885766585609235e+04,2.878409099382525937e+02,2.860257732166204951e+05,1.565413193001266383e+07,4.619953155580300518e+04,8.479812622321203364e-01
6.455352775780720549e+04,3.328526351512437031e+01,4.725033707229377469e+05,5.072322676143724471e+06,1.883937909687181527e+05,2.285146583316603574e+04
6.919987052483161096e+04,5.456543258720504355e+02,1.418894985085780267e+06,1.503609957879936555e+06,4.369938372835291375e+03,0.000000000000000000e+00
6.846818995545485814e+04,3.319306038192375041e+01,3.690636025548017933e+05,8.729651292756929994e+06,2.470543035251190886e+05,4.775721350275355508e+04
7.208464672161165799e+04,7.911486245076024204e+01,1.257034318629868794e+06,2.603775642110153101e+06,3.447664327833981952e+04,3.790657311335923207e-01
7.127154239512234926e+04,3.312080796546062089e+01,3.644923343923611683e+05,1.141112170253234729e+07,2.538981918738691602e+05,5.079329896225599077e+04
7.522845855089885299e+04,2.164911117203398589e+02,7.855897987180055352e+05,7.914879045445816591e+06,2.773220079940698997e+04,1.092880319762796759e-01
6.558285689356832881e+04,2.390598923521480970e+02,2.934649077048575855e+05,7.619847703587169759e+06,4.361729466259438777e+04,7.446917865037756545e-01
6.747826994022971485e+04,3.000005279680920722e+01,1.205736806531073526e+06,1.857340244390476495e+06,8.169752558013016824e+04,2.267901023205206812e+00
7.109482668070975342e+04,7.623937111955326600e+02,2.223532982149505522e+06,4.419746425415689591e+05,9.916627212283998460e+02,0.000000000000000000e+00
7.370902292359256535e+04,1.188559007120754814e+02,3.839156679704889539e+05,1.382916652362039313e+07,7.541412694481168000e+04,2.016565077792467520e+00
6.772820707439241232e+04,3.976884426715325276e+02,8.904194152416881407e+05,3.290259246653667651e+06,9.513532397225377281e+03,0.000000000000000000e+00
7.223769551574884099e+04,4.970672039317090452e+01,3.222023529785912251e+05,1.343345320395675115e+07,1.945277520930827595e+05,2.589410976368023694e+04
6.494640304654686770e+04,3.344209016480492380e+01,4.369632456700851908e+05,5.596061872876125388e+06,2.034267661680158635e+05,2.920166907146425729e+04
6.479519692957803636e+04,3.104448721471997175e+01,4.016923969740426983e+05,5.867420333583379164e+06,2.383813271377005149e+05,4.389729266317513975e+04
6.793566476615174906e+04,5.194844008926444445e+01,1.112480116500446107e+06,2.279184504100145772e+06,5.186534374487806781e+04,1.074613749795122697e+00
6.849749774362557218e+04,3.464531125464961292e+01,4.080271824179575196e+05,8.179626755813955329e+06,2.145243532335792261e+05,3.407339178891889605e+04
7.918268824328100891e+04,4.375033429447070432e+01,2.641893544771812391e+06,4.517666288138511009e+05,3.251711225684933379e+04,3.006844902739733705e-01
7.144727779505329090e+04,5.194844008926444445e+01,1.980007414388757432e+06,6.976105268554260256e+05,2.961927278621669757e+04,1.847709114486677517e-01
6.702108200697995198e+04,4.267390603007660275e+02,9.371688381409259746e+05,2.840734921153625008e+06,7.530945211455162280e+03,0.000000000000000000e+00
7.201096390997468552e+04,6.676804424989755660e+01,3.525486935782234068e+05,1.247747145341042429e+07,1.347692782744400320e+05,3.015724680250632900e+03
7.506556497933763603e+04,3.823982625819358816e+01,7.526825752583111171e+05,8.255668904689360410e+06,1.135478885862593888e+05,3.541915543450375736e+00
6.711946886428937432e+04,1.291980731545487231e+02,1.051690082388040842e+06,2.348834106564637274e+06,2.160386897066939855e+04,0.000000000000000000e+00
6.497872340845749568e+04,3.329930545399758444e+02,5.197524758815855603e+05,4.859849336104800925e+06,1.672486933482235690e+04,0.000000000000000000e+00
7.150319594736008730e+04,5.082540345783060332e+01,3.129652930260346620e+05,1.275243610879108496e+07,1.949914164742591674e+05,2.604970924819745778e+04
7.147732217819979996e+04,5.082540345783060332e+01,3.060511010912301135e+05,1.287585787436561473e+07,1.992163481391563255e+05,2.782608887917835455e+04
7.417784662688344542e+04,3.541146759653392451e+01,5.731626799175007036e+05,1.039119518705858290e+07,1.565095624538116972e+05,1.089071492042199316e+04
6.653320066817107727e+04,1.494916638353655571e+02,7.138149047217413317e+05,4.004675488273058087e+06,2.837218081596122283e+04,1.348872326384491505e-01
7.050829605893933331e+04,1.350000000000000000e+03,2.067227245938191190e+06,5.494089769643722102e+05,3.009264236571354445e+02,0.000000000000000000e+00
6.517300477556767873e+04,3.104448721471997175e+01,4.799722332596051856e+05,5.302811202544371597e+06,1.995745374483696360e+05,2.758568412372167586e+04
6.645985058950803068e+04,3.141138201751697778e+01,6.265260871976559283e+05,4.629937813783319667e+06,1.519432717946300108e+05,8.827768855410417018e+03
6.394364266302796750e+04,5.569605249843369421e+01,2.853468964941780432e+05,6.638619616195993498e+06,1.865311907328439993e+05,2.207341892596493926e+04
7.896107985591194301e+04,1.112005959567784998e+02,2.302108051103156060e+06,7.993845218936385354e+05,1.961501283178478843e+04,0.000000000000000000e+00
6.551177279486389307e+04,4.833598095444760645e+01,4.647190018848462496e+05,5.619181159092480317e+06,1.328224537038966664e+05,1.946455939884358941e+03
7.108674925383050868e+04,1.930860515807102900e+02,2.221374468659011181e+06,4.433056154125579051e+05,6.172348182136796822e+03,0.000000000000000000e+00
6.384189244880195474e+04,8.193142854657194221e+02,2.853468964941779850e+05,6.576287766785646789e+06,1.196092289524417902e+04,0.000000000000000000e+00
7.349125448851461988e+04,3.808335405773544835e+01,2.968479705976265250e+05,1.576963825926751643e+07,2.734831484568337328e+05,5.916684583904693864e+04
7.286897216949965514e+04,6.608467894995288816e+01,3.037173136413582251e+05,1.470870969065990113e+07,1.578083653986514837e+05,1.134079419892915212e+04
6.424130289266627369e+04,3.584641848272082143e+01,3.416927232625003089e+05,6.187061132906224579e+06,2.423215066634709656e+05,4.553543131815701781e+04
7.345051069999999891e+04,1.350000000000000000e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222221930110e+00,0.000000000000000000e+00
6.384027739999999903e+04,4.970516911014236427e+01,2.853468964941779850e+05,6.575303126234903000e+06,2.089717373783418734e+05,3.150277353271339234e+04
6.384027740003073268e+04,3.000000000000002842e+01,2.853468964941779850e+05,6.575303126253637485e+06,3.467350000000352156e+05,9.378932252001884626e+04
7.345051069999999891e+04,1.350000000000000000e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222221930110e+00,0.000000000000000000e+00
6.768003184082533699e+04,1.029404778835318666e+03,1.238472228379805805e+06,1.787632919648716226e+06,1.884126291536963890e+03,0.000000000000000000e+00
6.908153879347424663e+04,3.086751419405352692e+01,4.200025238995336113e+05,8.456692729252656922e+06,2.341681522144599003e+05,4.236297455212340719e+04
6.567227286815554544e+04,3.000058366018719624e+01,2.914438726976371836e+05,7.710345832904942334e+06,3.415511766567006125e+05,9.140851395862278878e+04
6.613403958110578242e+04,2.320128874855892036e+02,8.811457737095534103e+05,2.884354871497067623e+06,1.386014504548396144e+04,0.000000000000000000e+00
7.289925253411682206e+04,5.163640705245679641e+01,3.086879031104515307e+05,1.462304128707885370e+07,1.962380246772386308e+05,2.665323139769484260e+04
7.219106005151553836e+04,5.057252142897682745e+01,4.296245685050452594e+05,1.109518309556606039e+07,1.451821585720395669e+05,6.747382373014437690e+03
7.170813583641740843e+04,3.338578526840184679e+01,3.005737644854141399e+05,1.328033212714605406e+07,3.047087285590033862e+05,7.406428831253449607e+04
7.353899934488063445e+04,3.522400403875152364e+01,4.791540501039444353e+05,1.153404140083442070e+07,1.858660526389777951e+05,2.229242180315829683e+04
6.754409237839229172e+04,5.589268718767982591e+02,1.254462214442686876e+06,1.716807622730768751e+06,3.567007050819835513e+03,0.000000000000000000e+00
6.934981126779924671e+04,3.011912074066681555e+01,3.842988470170770306e+05,9.225345482171161100e+06,2.621817388785878429e+05,5.416392719570292684e+04
6.598200504367539543e+04,9.075898227901498103e+02,8.380873845604780363e+05,3.065242343141256366e+06,3.230623856950268873e+03,0.000000000000000000e+00
7.062065003370601335e+04,4.179269298691990997e+01,7.836906765322926221e+05,5.180191482444852591e+06,9.574491997965556220e+04,2.829796799186222511e+00
7.006929866404201312e+04,1.164251888601471364e+03,1.875972549591379007e+06,7.357738571798581397e+05,9.170232304628875681e+02,0.000000000000000000e+00
7.410001412439765409e+04,7.604110598494176543e+01,9.509042105835962575e+05,5.346687424525876530e+06,4.936060175058041932e+04,9.744240700232169594e-01
7.398918539366536424e+04,3.005178789557147923e+01,5.203775482187053422e+05,1.119327127585540712e+07,2.001776204631374567e+05,2.832638081906550360e+04
6.533140116626460076e+04,7.389643592137673522e+02,6.457483217972709099e+05,4.032853958402227145e+06,5.633699881775682115e+03,0.000000000000000000e+00
7.210858759199222550e+04,5.067418481409166020e+01,3.570095500488055986e+05,1.249356798134250753e+07,1.729183873927168315e+05,1.679383520244439569e+04
6.709835975525845424e+04,2.375098371971327538e+02,1.022042121514450293e+06,2.468347886771982536e+06,1.206935759900408630e+04,0.000000000000000000e+00
7.159514211179260747e+04,3.004399703018863477e+01,3.085543506276425323e+05,1.296070349138146266e+07,3.289963713478179416e+05,8.573359246556634025e+04
6.413997657663658174e+04,3.435956967824671437e+01,2.877319689429256250e+05,6.732569673490040004e+06,3.004652032140677911e+05,7.155956496209457691e+04
7.409435131146579806e+04,8.226360753880645404e+01,2.378067027738619596e+06,4.460638744498030283e+05,1.724330719087502075e+04,0.000000000000000000e+00
6.488475298878554895e+04,8.097487051437392438e+02,5.614889379209997132e+05,4.480229069626129232e+06,5.790569591153496731e+03,0.000000000000000000e+00
6.735618919539400667e+04,2.857386369657782552e+02,6.187967562424859498e+05,5.099258908107930794e+06,1.868235384556507051e+04,0.000000000000000000e+00
6.660309486432622361e+04,5.654615425304845644e+01,3.748538592000338249e+05,7.269813522589830682e+06,1.423838940269719751e+05,5.454757123109710847e+03
6.462978560085356003e+04,3.053596664109862502e+01,3.475770177266655373e+05,6.348631366809230298e+06,2.801551681635796558e+05,6.181039197797763336e+04
6.861701641248050146e+04,3.193190455129702343e+01,2.914945009407501784e+05,1.012991503484348767e+07,3.243236948397579836e+05,8.330690727178570523e+04
6.531066664462505287e+04,3.708783382639085602e+01,4.546577456144114840e+05,5.612785507831248455e+06,1.766168773773100111e+05,1.794616194730644929e+04
6.403778647039693169e+04,3.000000000000002842e+01,3.381268224847376114e+05,6.109201426969138905e+06,2.924919673209364410e+05,6.770787379618785053e+04
6.629548240606060426e+04,8.437417371163113557e+02,5.544382011931955349e+05,5.169294772194729187e+06,7.268961861817996578e+03,0.000000000000000000e+00
7.135030702475400176e+04,3.157992087766809064e+01,3.414326286793248728e+05,1.196534580924897641e+07,2.835664249134850688e+05,6.386698882187571144e+04
6.540268517669134599e+04,3.064179724972693819e+01,3.566370093065915280e+05,6.713586723015796393e+06,2.729463198187011294e+05,5.847383246285305358e+04
6.488416750309380586e+04,7.762930389538017835e+02,5.614889379209997132e+05,4.479985878069992177e+06,6.071861674868571754e+03,0.000000000000000000e+00
6.953160810256956029e+04,3.008904241610969876e+01,3.724539282891314942e+05,9.577529720904173329e+06,2.708816473358544754e+05,5.783453052187661524e+04
6.462978560085356003e+04,3.000058366018719624e+01,3.475770177266655373e+05,6.348631366809230298e+06,2.851569108922220767e+05,6.421535884770708071e+04
7.565984519781079143e+04,3.008880283826489332e+01,1.944765888893249910e+06,1.096132502784018405e+06,5.655985407893076626e+04,1.262394163157230409e+00
7.280583203202165896e+04,4.476088457315802316e+02,2.669321080478624441e+06,2.384644945066139335e+05,1.776097456407013851e+03,0.000000000000000000e+00
6.912085010013455758e+04,3.425383126066405737e+01,3.475770177266655373e+05,9.627487895134311169e+06,2.549286223252542259e+05,5.110919572076384065e+04
7.095855469131161226e+04,6.209861986496564867e+01,3.056694615276052500e+05,1.227937819344272092e+07,1.640965750324802357e+05,1.349510740356354472e+04
7.704446827058991767e+04,3.063994138461702832e+01,1.370380360424419865e+06,3.385782809242553543e+06,8.065738970714807510e+04,2.226295588285922999e+00
7.318219812299808837e+04,5.159583427320852422e+01,3.842988470170770306e+05,1.316114976907204650e+07,1.596370475172028237e+05,1.199778211801219550e+04
6.551487131522508571e+04,3.337779337957780257e+01,3.014150539358825772e+05,7.467946311140873469e+06,2.967854615738458815e+05,6.987198127274413127e+04
6.563060434174459078e+04,3.009095949497482536e+01,7.390396188610581448e+05,3.525029652036552317e+06,1.331079575273786904e+05,2.000323955154344276e+03
6.636609589284045796e+04,5.654615425304845644e+01,3.117368380182989640e+05,7.937357545795716345e+06,1.707976244540832704e+05,1.565315481476983587e+04
6.572651132384518860e+04,6.197407026933789211e+02,6.801059540955668781e+05,3.940566795335752424e+06,6.765727412043767799e+03,0.000000000000000000e+00
